Date,Open,High,Low,Close,Volume
2020-01-20,5.3,5.32,5.27,5.28,2828400
2020-01-21,5.33,5.35,5.29,5.3,5949200
2020-01-22,5.28,5.35,5.28,5.31,7148800
2020-01-23,5.3,5.3,5.28,5.29,3843400
2020-01-24,5.28,5.29,5.26,5.28,226700
2020-01-28,5.13,5.13,4.93,4.99,14398900
2020-01-29,4.99,5.06,4.98,4.99,9704200
2020-01-30,4.95,5.01,4.84,5.0,6680500
2020-01-31,4.93,5.15,4.93,5.07,17342400
2020-02-03,4.95,5.07,4.84,4.99,5308200
2020-02-04,5.02,5.1,5.01,5.08,6239600
2020-02-05,5.1,5.11,4.98,5.1,6963800
2020-02-06,5.12,5.19,5.12,5.19,5636900
2020-02-07,5.2,5.22,5.16,5.22,2961600
2020-02-10,5.21,5.22,5.15,5.17,4296700
2020-02-11,5.17,5.26,5.17,5.21,2439200
2020-02-12,5.2,5.21,5.18,5.21,4575600
2020-02-13,5.21,5.22,5.19,5.22,752700
2020-02-14,5.22,5.29,5.22,5.29,3134000
2020-02-17,5.2,5.26,5.07,5.21,2174000
2020-02-18,5.21,5.21,5.15,5.19,4160300
2020-02-19,5.19,5.19,5.05,5.07,1963700
2020-02-20,5.09,5.18,5.01,5.11,2089600
2020-02-21,5.11,5.17,5.0,5.05,2545500
2020-02-24,4.7,4.94,4.7,4.9,4091000
2020-02-25,4.86,5.01,4.81,4.96,2082700
2020-02-26,4.82,5.04,4.78,5.02,3884600
2020-02-27,5.02,5.04,4.92,5.0,2693400
2020-02-28,4.89,4.99,4.86,4.96,10299700
2020-03-02,4.8,4.95,4.71,4.73,9220500
2020-03-03,4.8,4.85,4.74,4.8,3791600
2020-03-04,4.79,4.84,4.75,4.83,3203500
2020-03-05,4.78,4.88,4.78,4.84,5215600
2020-03-06,4.75,4.88,4.75,4.87,2096100
2020-03-09,4.72,4.8,4.26,4.4,13365400
2020-03-10,4.4,4.75,4.3,4.45,12451400
2020-03-11,4.47,4.72,4.47,4.61,6902700
2020-03-12,4.6,4.6,4.36,4.46,7377500
2020-03-13,4.14,4.32,3.98,4.01,18318000
2020-03-16,3.91,4.23,3.82,4.2,9268000
2020-03-17,4.0,4.29,3.89,4.16,8013700
2020-03-18,4.16,4.54,4.01,4.07,15758100
2020-03-19,4.06,4.41,4.06,4.25,8255100
2020-03-20,4.3,4.85,4.3,4.85,15055700
2020-03-23,4.4,4.73,4.14,4.6,8224700
2020-03-24,4.53,4.68,4.39,4.65,3830900
2020-03-25,4.68,4.75,4.57,4.7,6659700
2020-03-26,4.71,4.75,4.55,4.7,4126400
2020-03-27,4.7,4.75,4.62,4.7,5481400
2020-03-30,4.57,4.72,4.57,4.65,3508500
2020-03-31,4.65,5.25,4.6,4.94,8928500
2020-04-01,4.85,4.88,4.74,4.74,7963900
2020-04-02,4.7,4.89,4.67,4.75,7465400
2020-04-03,4.74,4.77,4.6,4.77,7264700
2020-04-06,4.85,4.85,4.6,4.65,4943500
2020-04-07,4.66,5.05,4.58,5.05,7299900
2020-04-08,4.99,4.99,4.72,4.76,6609700
2020-04-09,4.79,4.95,4.75,4.95,1730600
2020-04-10,4.89,4.99,4.8,4.97,762400
2020-04-13,4.95,4.96,4.82,4.86,1508800
2020-04-14,4.85,4.94,4.8,4.91,1458800
2020-04-15,4.95,4.96,4.87,4.92,3990900
