Date,Open,High,Low,Close,Volume
2003-06-06,0.851,0.867,0.843,0.8590000000000001,15321113.0656655
2003-06-09,0.851,0.8759999999999999,0.851,0.867,5553915.7228326
2003-06-10,0.8590000000000001,0.8590000000000001,0.843,0.851,7047261.70594375
2003-06-11,0.851,0.892,0.851,0.892,12115304.0243008
2003-06-12,0.892,0.909,0.892,0.9,20710227.2176972
2003-06-13,0.9,0.9,0.884,0.892,13200767.343332598
2003-06-16,0.892,0.892,0.851,0.851,5883812.54112723
2003-06-17,0.8759999999999999,0.884,0.8590000000000001,0.8759999999999999,7187737.05735408
2003-06-18,0.867,0.8759999999999999,0.867,0.8759999999999999,4095321.48170797
2003-06-19,0.8759999999999999,0.8759999999999999,0.8590000000000001,0.8759999999999999,14994153.0142993
2003-06-20,0.867,0.884,0.867,0.8759999999999999,17973013.6020457
2003-06-23,0.884,0.909,0.884,0.9,26195961.0016745
2003-06-24,0.909,0.909,0.892,0.909,12577928.023926197
2003-06-25,0.909,0.909,0.892,0.909,16093482.7678449
2003-06-26,0.9,0.909,0.9,0.9,22397742.4408936
2003-06-27,0.909,0.934,0.909,0.925,24067294.4397111
2003-06-30,0.934,0.95,0.934,0.942,16946613.5605564
2003-07-01,0.934,0.95,0.934,0.942,2881457.81795325
2003-07-02,0.95,0.975,0.934,0.975,13720085.6285116
2003-07-03,0.967,1.008,0.967,1.0,42932106.2656928
2003-07-04,0.983,1.0,0.983,0.983,15033799.3678332
2003-07-07,0.991,1.008,0.991,1.0,10798491.9958696
2003-07-08,1.0,1.008,1.0,1.0,8919450.62282352
2003-07-09,1.0,1.016,1.0,1.008,26586061.542002104
2003-07-10,1.0,1.008,1.0,1.0,5336594.97012812
2003-07-11,1.0,1.008,0.991,1.0,5714948.4427419985
2003-07-14,0.991,1.008,0.991,0.991,5738442.57816951
2003-07-15,0.991,0.991,0.983,0.991,6679186.91757942
2003-07-16,0.991,0.991,0.967,0.975,5066412.41271175
2003-07-17,0.967,0.975,0.958,0.958,7385968.8250237
2003-07-18,0.958,0.967,0.958,0.967,4928384.36707512
2003-07-21,0.967,0.983,0.967,0.983,9363881.35132726
2003-07-22,0.983,0.983,0.958,0.967,5415398.21604123
2003-07-23,0.967,0.975,0.967,0.975,6552905.93965655
2003-07-24,0.967,0.975,0.958,0.967,3945056.90720285
2003-07-25,0.967,0.975,0.967,0.975,4698827.08550216
2003-07-28,0.975,0.975,0.958,0.958,6092322.99304639
2003-07-29,0.958,0.983,0.958,0.975,7276329.52636198
2003-07-30,0.967,0.975,0.958,0.975,19409087.7354408
2003-07-31,0.975,0.983,0.958,0.975,7616994.49006089
2003-08-01,0.975,0.975,0.967,0.967,8356080.833717999
2003-08-04,0.958,0.958,0.934,0.95,12681449.058153698
2003-08-05,0.942,0.942,0.909,0.934,29560027.518201195
2003-08-06,0.917,0.925,0.917,0.925,21770742.7016719
2003-08-07,0.925,0.934,0.917,0.934,12574746.5264204
2003-08-08,0.934,0.958,0.934,0.958,4560309.57871079
2003-08-11,0.95,0.975,0.95,0.975,3361129.74959826
2003-08-12,0.975,0.975,0.958,0.975,9868026.34070926
2003-08-13,0.975,0.983,0.958,0.975,7548469.92839732
2003-08-14,0.967,0.967,0.958,0.958,6354674.17198692
2003-08-15,0.958,0.975,0.958,0.967,4274953.72549748
2003-08-18,0.967,0.991,0.958,0.967,13861050.4410766
2003-08-19,0.967,0.967,0.95,0.958,13168462.9071198
2003-08-20,0.958,0.967,0.958,0.967,6721280.57688704
2003-08-21,0.967,0.975,0.958,0.958,13570799.9763159
2003-08-22,0.958,0.975,0.95,0.967,9376117.88019576
2003-08-25,0.967,0.975,0.967,0.975,2153139.61970041
2003-08-26,0.975,0.975,0.967,0.967,2778181.51430315
2003-08-27,0.967,0.975,0.967,0.975,14159621.7454679
2003-08-28,0.975,0.975,0.958,0.967,6744774.71231455
2003-08-29,0.967,0.983,0.967,0.975,7787816.43306508
2003-09-02,0.975,0.991,0.975,0.983,5453576.18611094
2003-09-03,0.967,0.975,0.967,0.975,5826056.12486793
2003-09-04,0.975,0.983,0.975,0.975,13697570.4153935
2003-09-05,0.983,0.983,0.975,0.975,8247909.9185205
2003-09-08,0.975,0.975,0.967,0.975,7457430.15361571
2003-09-09,0.975,0.983,0.975,0.983,12752420.925591
2003-09-10,0.975,0.983,0.975,0.975,7960596.22068823
2003-09-11,0.975,0.983,0.975,0.983,5558810.33438
2003-09-12,0.983,0.983,0.983,0.983,2346476.77582264
2003-09-15,0.975,0.983,0.975,0.983,3557893.13380366
2003-09-16,0.975,0.983,0.975,0.975,6628772.41864122
2003-09-17,0.983,0.991,0.975,0.991,3069900.36252807
2003-09-18,0.983,0.991,0.983,0.991,4530452.44827166
2003-09-19,0.983,0.991,0.975,0.975,4441370.51810902
2003-09-22,0.983,0.983,0.975,0.975,5256323.3407508
2003-09-23,0.975,0.991,0.975,0.991,6093301.91535587
2003-09-24,0.991,1.016,0.975,0.991,27842018.8650645
2003-09-25,1.008,1.074,1.008,1.016,38434447.71478871
2003-09-26,1.024,1.0490000000000002,1.024,1.024,11875306.536297198
2003-09-29,1.016,1.024,1.016,1.024,15755754.571074402
2003-09-30,1.024,1.033,1.016,1.016,24992376.0221693
2003-10-01,1.024,1.041,1.024,1.033,7538191.24414778
2003-10-02,1.041,1.074,1.041,1.074,20421298.2980543
2003-10-03,1.0659999999999998,1.074,1.057,1.057,4283274.56512806
2003-10-06,1.0659999999999998,1.0659999999999998,1.0490000000000002,1.057,9677136.49036074
2003-10-07,1.057,1.0659999999999998,1.0490000000000002,1.057,4367951.34489804
2003-10-08,1.0659999999999998,1.082,1.0659999999999998,1.074,13279815.3198231
2003-10-09,1.082,1.181,1.082,1.148,35639624.521224394
2003-10-10,1.157,1.198,1.157,1.173,24914062.237411
2003-10-13,1.181,1.181,1.165,1.181,16341639.573298002
2003-10-14,1.181,1.206,1.173,1.173,12043191.712373
2003-10-15,1.19,1.19,1.181,1.181,21914154.8200107
2003-10-16,1.198,1.206,1.19,1.19,13733301.0796895
2003-10-17,1.19,1.19,1.173,1.181,8046251.922767702
2003-10-20,1.181,1.181,1.165,1.173,11507721.2090876
2003-10-21,1.181,1.19,1.173,1.19,7696287.19712874
2003-10-22,1.19,1.214,1.19,1.206,14387221.1824219
2003-10-23,1.206,1.239,1.206,1.231,9211658.93220318
2003-10-27,1.231,1.272,1.231,1.256,13300127.9577448
2003-10-28,1.256,1.256,1.239,1.239,13354947.6070757
2003-10-29,1.239,1.256,1.239,1.247,11129367.7364738
2003-10-30,1.247,1.256,1.247,1.247,2966134.59772324
2003-10-31,1.247,1.264,1.247,1.256,8678635.73469153
2003-11-03,1.256,1.256,1.214,1.214,2043010.85988396
2003-11-04,1.223,1.239,1.214,1.223,15307408.1533328
2003-11-05,1.223,1.223,1.206,1.214,5798156.83904776
2003-11-06,1.214,1.223,1.181,1.198,11073569.1648334
2003-11-07,1.198,1.206,1.181,1.19,2126708.71734447
2003-11-10,1.181,1.19,1.157,1.165,4571077.72411506
2003-11-11,1.165,1.165,1.132,1.157,9343813.44398293
2003-11-12,1.157,1.165,1.148,1.165,9057968.12961488
2003-11-13,1.173,1.181,1.173,1.173,13734769.4631537
2003-11-14,1.173,1.231,1.173,1.231,11337388.7272382
2003-11-18,1.223,1.223,1.198,1.214,7103549.73873883
2003-11-19,1.206,1.206,1.19,1.198,11127409.8918548
2003-11-20,1.214,1.223,1.198,1.223,15692614.082113
2003-11-21,1.214,1.247,1.214,1.239,12566425.6867898
2003-11-27,1.239,1.247,1.239,1.239,19013608.0170226
2003-11-28,1.239,1.239,1.206,1.206,3073326.59061125
2003-12-01,1.206,1.214,1.206,1.206,3000396.87855502
2003-12-02,1.214,1.223,1.214,1.223,6014988.1305975
2003-12-03,1.214,1.231,1.214,1.231,2904951.95338076
2003-12-04,1.206,1.239,1.206,1.239,1406221.89756747
2003-12-05,1.231,1.247,1.231,1.239,9235153.06763069
2003-12-08,1.223,1.239,1.223,1.239,734191.7321097121
2003-12-09,1.231,1.256,1.214,1.256,3930373.07256066
2003-12-10,1.256,1.289,1.256,1.289,7133406.86917796
2003-12-11,1.289,1.297,1.289,1.297,7892561.120179402
2003-12-12,1.297,1.314,1.297,1.314,11399060.8327354
2003-12-15,1.3219999999999998,1.33,1.305,1.3219999999999998,6749669.32386195
2003-12-16,1.314,1.3219999999999998,1.297,1.3219999999999998,5121721.52319735
2003-12-17,1.314,1.3219999999999998,1.297,1.305,7254303.77439869
2003-12-18,1.305,1.305,1.239,1.239,4825108.06342503
2003-12-19,1.247,1.256,1.231,1.239,1960291.92473293
2003-12-22,1.239,1.239,1.239,1.239,2178102.13859214
2003-12-23,1.247,1.256,1.239,1.256,3651380.21435897
2003-12-24,1.247,1.247,1.239,1.247,21536.290808551497
2003-12-26,1.247,1.256,1.247,1.247,1577533.3017264
2003-12-29,1.247,1.264,1.247,1.264,3430633.23357131
2003-12-30,1.264,1.28,1.264,1.272,3272047.81943562
2003-12-31,1.289,1.3219999999999998,1.272,1.272,8271404.05394801
2004-01-02,1.272,1.272,1.256,1.264,838936.4192240309
2004-01-05,1.272,1.289,1.272,1.28,3667042.97131064
2004-01-06,1.305,1.305,1.272,1.28,3438464.61204715
2004-01-07,1.297,1.314,1.297,1.314,2077762.60187048
2004-01-08,1.314,1.3219999999999998,1.28,1.28,5293032.92735628
2004-01-09,1.297,1.33,1.297,1.3219999999999998,13409767.2564065
2004-01-12,1.314,1.338,1.314,1.3219999999999998,19833455.451211806
2004-01-13,1.33,1.338,1.3219999999999998,1.33,11177334.929638302
2004-01-14,1.338,1.3630000000000002,1.338,1.3630000000000002,15985311.8526474
2004-01-15,1.3630000000000002,1.3630000000000002,1.347,1.3630000000000002,21672361.0095692
2004-01-16,1.3630000000000002,1.3630000000000002,1.338,1.355,8186727.27417802
2004-01-19,1.355,1.3630000000000002,1.347,1.355,5591114.77059282
2004-01-20,1.355,1.355,1.347,1.355,7813757.87426629
2004-01-26,1.347,1.3630000000000002,1.347,1.355,16088588.1562975
2004-01-27,1.33,1.347,1.33,1.347,3174155.58848765
2004-01-28,1.338,1.338,1.305,1.3219999999999998,13860560.9799219
2004-01-29,1.314,1.3219999999999998,1.305,1.3219999999999998,18945083.455359
2004-01-30,1.314,1.3219999999999998,1.289,1.305,12587961.9775984
2004-02-04,1.305,1.305,1.214,1.223,31674989.167831894
2004-02-05,1.231,1.256,1.214,1.239,16026916.050800305
2004-02-06,1.247,1.289,1.247,1.272,6126095.81272344
2004-02-09,1.272,1.289,1.272,1.289,5535316.19895249
2004-02-10,1.289,1.289,1.264,1.264,7975769.51648517
2004-02-11,1.264,1.289,1.264,1.289,1987212.28824362
2004-02-12,1.289,1.289,1.272,1.289,8803448.32915018
2004-02-13,1.28,1.289,1.264,1.289,8454951.98697544
2004-02-16,1.289,1.3219999999999998,1.28,1.305,6912170.42723557
2004-02-17,1.314,1.338,1.305,1.33,9209211.62642948
2004-02-18,1.33,1.446,1.33,1.404,26541520.5769208
2004-02-19,1.396,1.404,1.396,1.404,9265989.1203793
2004-02-20,1.396,1.429,1.396,1.429,12006482.1257675
2004-02-24,1.429,1.52,1.429,1.52,24881757.801198106
2004-02-25,1.5119999999999998,1.5119999999999998,1.487,1.504,9968855.33858566
2004-02-26,1.495,1.578,1.495,1.578,20831956.206881
2004-02-27,1.57,1.57,1.504,1.5530000000000002,8793659.10605539
2004-03-01,1.5530000000000002,1.685,1.545,1.611,33842812.6221745
2004-03-02,1.611,1.652,1.611,1.644,10418670.1397916
2004-03-03,1.644,1.644,1.545,1.6269999999999998,2251031.85064838
2004-03-04,1.6269999999999998,1.6269999999999998,1.57,1.611,4652817.73695661
2004-03-05,1.6030000000000002,1.6030000000000002,1.561,1.561,6540179.94963331
2004-03-08,1.5530000000000002,1.561,1.537,1.561,12269812.2270175
2004-03-09,1.5530000000000002,1.5530000000000002,1.52,1.545,2857474.221371
2004-03-10,1.52,1.561,1.5119999999999998,1.5119999999999998,16450299.949650198
2004-03-11,1.5119999999999998,1.545,1.504,1.545,11192997.6865899
2004-03-12,1.545,1.619,1.545,1.6030000000000002,11459264.5547684
2004-03-15,1.594,1.594,1.5530000000000002,1.5530000000000002,5806477.67867834
2004-03-16,1.57,1.57,1.5530000000000002,1.5530000000000002,5773194.32015603
2004-03-17,1.561,1.57,1.537,1.5530000000000002,10487684.1626099
2004-03-18,1.5530000000000002,1.6269999999999998,1.5530000000000002,1.6269999999999998,24047715.9935215
2004-03-19,1.6269999999999998,1.6269999999999998,1.586,1.6030000000000002,14923670.6080167
2004-03-22,1.619,1.619,1.594,1.6030000000000002,11241454.3409092
2004-03-23,1.6030000000000002,1.619,1.6030000000000002,1.619,9847468.97221019
2004-03-24,1.619,1.685,1.619,1.652,28495449.506642103
2004-03-25,1.669,1.735,1.669,1.7180000000000002,36309207.3809084
2004-03-26,1.7180000000000002,1.801,1.7180000000000002,1.784,22900419.0468114
2004-03-29,1.751,1.768,1.735,1.768,5269049.33077403
2004-03-30,1.751,1.751,1.669,1.751,19784998.796892494
2004-03-31,1.751,1.784,1.735,1.784,10152403.2716131
2004-04-01,1.751,1.784,1.735,1.784,11282569.0779073
2004-04-02,1.768,1.784,1.768,1.768,9283609.72194994
2004-04-05,1.768,1.768,1.735,1.751,7399673.73735642
2004-04-06,1.751,1.751,1.669,1.685,10560613.8746661
2004-04-07,1.702,1.702,1.669,1.702,5585730.69789069
2004-04-08,1.702,1.702,1.685,1.702,9287525.41118785
2004-04-09,1.702,1.702,1.702,1.702,3004312.56779294
2004-04-12,1.685,1.685,1.669,1.669,5933248.11775595
2004-04-13,1.669,1.669,1.636,1.644,5448681.57456354
2004-04-14,1.644,1.644,1.561,1.57,15212942.150468
2004-04-15,1.561,1.561,1.495,1.545,17225116.9576033
2004-04-16,1.545,1.545,1.495,1.52,32464000.549272496
2004-04-19,1.52,1.52,1.495,1.5119999999999998,15808616.3757863
2004-04-20,1.5119999999999998,1.5119999999999998,1.504,1.5119999999999998,9407443.39409911
2004-04-21,1.5119999999999998,1.57,1.5119999999999998,1.537,4572056.64642454
2004-04-22,1.545,1.578,1.545,1.578,8715834.78245176
2004-04-23,1.578,1.619,1.578,1.611,19293090.336379
2004-04-26,1.611,1.611,1.57,1.57,5171646.56098081
2004-04-27,1.57,1.578,1.561,1.57,8078556.35898053
2004-04-28,1.57,1.57,1.561,1.561,3798218.56078091
2004-04-29,1.545,1.545,1.495,1.504,12971699.5229144
2004-04-30,1.487,1.5119999999999998,1.487,1.495,10746609.1134672
2004-05-05,1.504,1.57,1.504,1.57,15195321.548897302
2004-05-06,1.578,1.578,1.561,1.561,9149007.90439649
2004-05-07,1.57,1.578,1.545,1.561,10130866.9808045
2004-05-10,1.537,1.537,1.4369999999999998,1.454,10654100.9552214
2004-05-11,1.454,1.504,1.446,1.47,15482635.2467296
2004-05-12,1.479,1.495,1.454,1.454,5851997.56606914
2004-05-13,1.454,1.454,1.355,1.396,11171950.8569361
2004-05-14,1.371,1.396,1.371,1.388,2041542.47641974
2004-05-17,1.388,1.396,1.371,1.38,12649634.0830956
2004-05-18,1.371,1.388,1.347,1.3630000000000002,9670773.49534912
2004-05-19,1.3630000000000002,1.38,1.3219999999999998,1.33,15652478.2674243
2004-05-20,1.3219999999999998,1.33,1.214,1.239,34341084.0776997
2004-05-21,1.239,1.297,1.231,1.264,47032811.8201029
2004-05-24,1.28,1.289,1.239,1.247,19909321.9301964
2004-05-25,1.247,1.289,1.247,1.28,12189051.1364854
2004-05-26,1.289,1.305,1.223,1.247,34180051.3577903
2004-05-27,1.247,1.3219999999999998,1.247,1.3219999999999998,17674442.297654502
2004-05-28,1.3219999999999998,1.355,1.314,1.338,17800233.8144226
2004-05-31,1.3219999999999998,1.338,1.314,1.338,1605922.04870131
2004-06-01,1.338,1.347,1.33,1.338,5743826.65087164
2004-06-02,1.338,1.347,1.3219999999999998,1.33,3981277.0326536
2004-06-03,1.338,1.338,1.28,1.3219999999999998,14028935.617152402
2004-06-04,1.314,1.3219999999999998,1.305,1.314,12530205.5613391
2004-06-07,1.314,1.33,1.305,1.314,10699620.8426122
2004-06-08,1.3219999999999998,1.3219999999999998,1.314,1.314,11203276.3708395
2004-06-09,1.305,1.3219999999999998,1.289,1.305,2052800.08297875
2004-06-10,1.305,1.314,1.297,1.297,5381135.93520945
2004-06-11,1.297,1.297,1.231,1.247,24207769.7911214
2004-06-14,1.256,1.256,1.223,1.223,12897790.8885487
2004-06-15,1.223,1.231,1.206,1.231,15358801.5745804
2004-06-16,1.231,1.264,1.231,1.247,2773286.90275575
2004-06-17,1.256,1.264,1.247,1.264,4161398.73759785
2004-06-18,1.264,1.3219999999999998,1.264,1.314,10079473.5595569
2004-06-21,1.314,1.3219999999999998,1.305,1.3219999999999998,2942640.46229572
2004-06-22,1.305,1.33,1.305,1.33,9063841.66347176
2004-06-23,1.314,1.3219999999999998,1.305,1.305,11937957.5641039
2004-06-24,1.314,1.338,1.314,1.338,3941630.67911967
2004-06-25,1.338,1.355,1.3219999999999998,1.347,11857196.4735718
2004-06-28,1.347,1.396,1.347,1.388,7517144.41449397
2004-06-29,1.371,1.388,1.347,1.347,8381043.35260973
2004-06-30,1.347,1.3630000000000002,1.347,1.347,3706199.86368982
2004-07-01,1.355,1.3630000000000002,1.355,1.3630000000000002,2762518.75735148
2004-07-02,1.3630000000000002,1.371,1.355,1.371,4010155.24078324
2004-07-05,1.355,1.38,1.355,1.371,2113003.80501175
2004-07-06,1.388,1.396,1.3630000000000002,1.388,11661412.0116759
2004-07-07,1.388,1.446,1.38,1.429,18665111.6748478
2004-07-08,1.413,1.413,1.396,1.396,3398328.79735849
2004-07-09,1.404,1.421,1.396,1.421,8552354.75676866
2004-07-12,1.421,1.454,1.413,1.446,11149925.104972802
2004-07-13,1.4369999999999998,1.4369999999999998,1.421,1.421,8624795.00767015
2004-07-14,1.421,1.421,1.338,1.355,10267916.1041317
2004-07-15,1.3630000000000002,1.371,1.3630000000000002,1.371,6851477.24404783
2004-07-16,1.371,1.38,1.3630000000000002,1.371,7932207.47371332
2004-07-19,1.371,1.371,1.371,1.371,2754197.9177209
2004-07-20,1.371,1.38,1.355,1.3630000000000002,6947901.09153157
2004-07-21,1.3630000000000002,1.371,1.3630000000000002,1.371,8394258.803787699
2004-07-22,1.3630000000000002,1.3630000000000002,1.3630000000000002,1.3630000000000002,1294624.75428679
2004-07-23,1.371,1.371,1.347,1.355,10231695.9786809
2004-07-26,1.347,1.347,1.272,1.272,24541092.8374992
2004-07-27,1.289,1.3219999999999998,1.28,1.305,10819049.3643687
2004-07-28,1.3219999999999998,1.347,1.314,1.33,20670434.0258168
2004-07-29,1.3219999999999998,1.33,1.314,1.3219999999999998,10877784.7029375
2004-07-30,1.3219999999999998,1.3219999999999998,1.314,1.314,6155463.48200782
2004-08-02,1.314,1.3219999999999998,1.297,1.305,12449444.470807
2004-08-03,1.305,1.314,1.297,1.305,6183362.76782799
2004-08-04,1.297,1.314,1.297,1.305,7092781.59333456
2004-08-05,1.305,1.305,1.297,1.305,3341551.30340867
2004-08-06,1.297,1.305,1.297,1.305,6033098.19332287
2004-08-09,1.297,1.297,1.289,1.297,5505459.06851336
2004-08-10,1.297,1.305,1.297,1.305,13993204.9528564
2004-08-11,1.305,1.314,1.305,1.305,11664348.7786044
2004-08-12,1.305,1.305,1.297,1.305,7805437.03463572
2004-08-13,1.305,1.305,1.297,1.305,10121077.7577097
2004-08-16,1.297,1.297,1.28,1.289,5927864.04505381
2004-08-17,1.28,1.297,1.272,1.28,17220222.3460559
2004-08-18,1.297,1.33,1.297,1.3219999999999998,4494721.78397566
2004-08-19,1.3219999999999998,1.33,1.3219999999999998,1.3219999999999998,4761478.11330885
2004-08-20,1.3219999999999998,1.347,1.3219999999999998,1.347,14424420.230182098
2004-08-23,1.347,1.396,1.347,1.38,5646423.88107842
2004-08-24,1.38,1.421,1.38,1.396,18755661.988474693
2004-08-25,1.404,1.421,1.396,1.404,17689126.132296696
2004-08-26,1.404,1.413,1.404,1.413,5287648.85465414
2004-08-27,1.404,1.413,1.404,1.413,10551314.112726
2004-08-30,1.413,1.429,1.413,1.429,10217501.6051935
2004-09-01,1.404,1.421,1.371,1.404,9452963.28148991
2004-09-02,1.404,1.5119999999999998,1.404,1.479,40924336.6089501
2004-09-03,1.487,1.504,1.479,1.487,31218811.3716144
2004-09-06,1.487,1.487,1.47,1.47,5281285.85964253
2004-09-07,1.47,1.495,1.47,1.495,17476699.9911396
2004-09-08,1.495,1.5119999999999998,1.495,1.504,14354427.2850543
2004-09-09,1.504,1.528,1.504,1.5119999999999998,21364489.9432379
2004-09-10,1.52,1.561,1.52,1.5530000000000002,11967325.2333883
2004-09-13,1.561,1.611,1.561,1.611,22179442.765879694
2004-09-14,1.6030000000000002,1.611,1.578,1.586,7529380.94336246
2004-09-15,1.586,1.594,1.57,1.578,12782278.0560301
2004-09-16,1.57,1.57,1.537,1.545,10224843.5225146
2004-09-17,1.5530000000000002,1.57,1.545,1.545,6984121.21698232
2004-09-20,1.5530000000000002,1.57,1.5530000000000002,1.561,5805988.217523599
2004-09-21,1.57,1.57,1.561,1.57,7316954.80220539
2004-09-22,1.57,1.57,1.537,1.537,5861786.78916394
2004-09-23,1.537,1.545,1.52,1.545,5440850.1960877
2004-09-24,1.537,1.545,1.5119999999999998,1.5119999999999998,7164242.92192657
2004-09-27,1.52,1.52,1.495,1.5119999999999998,10391260.3151261
2004-09-28,1.5119999999999998,1.52,1.504,1.5119999999999998,10015354.1482859
2004-09-29,1.5119999999999998,1.52,1.504,1.504,6473613.2325887
2004-09-30,1.52,1.545,1.52,1.545,19520689.773333
2004-10-01,1.545,1.578,1.545,1.57,11877753.8420709
2004-10-04,1.57,1.57,1.561,1.561,10850864.3394268
2004-10-05,1.57,1.57,1.504,1.52,28147932.086776894
2004-10-06,1.5119999999999998,1.52,1.5119999999999998,1.52,9567007.73054428
2004-10-07,1.52,1.545,1.52,1.545,5158920.57095757
2004-10-08,1.5119999999999998,1.537,1.5119999999999998,1.537,10224843.5225146
2004-10-11,1.52,1.537,1.52,1.528,3746825.13953323
2004-10-12,1.528,1.545,1.528,1.537,7076139.914073401
2004-10-13,1.537,1.537,1.52,1.528,12906601.189334
2004-10-14,1.52,1.52,1.504,1.5119999999999998,18961725.1346202
2004-10-15,1.504,1.52,1.504,1.5119999999999998,5590625.30943808
2004-10-18,1.52,1.52,1.5119999999999998,1.52,4826086.98573451
2004-10-19,1.52,1.52,1.5119999999999998,1.5119999999999998,2153629.08085515
2004-10-20,1.5119999999999998,1.5119999999999998,1.487,1.495,10392239.2374356
2004-10-21,1.495,1.504,1.487,1.495,12927158.5578331
2004-10-22,1.495,1.52,1.495,1.504,5512800.98583446
2004-10-25,1.495,1.504,1.495,1.495,4027775.84235388
2004-10-26,1.504,1.5119999999999998,1.495,1.5119999999999998,11707421.3602215
2004-10-27,1.5119999999999998,1.5530000000000002,1.5119999999999998,1.537,7326254.56414544
2004-10-28,1.545,1.561,1.545,1.5530000000000002,2596101.96473994
2004-10-29,1.561,1.578,1.5530000000000002,1.57,9769155.18745182
2004-11-01,1.57,1.578,1.57,1.57,4374314.33990966
2004-11-02,1.578,1.611,1.57,1.6030000000000002,15318176.298737
2004-11-03,1.6030000000000002,1.6030000000000002,1.586,1.594,4526047.297879
2004-11-04,1.594,1.6030000000000002,1.594,1.594,6570037.08007244
2004-11-05,1.578,1.6030000000000002,1.578,1.586,4673375.10545569
2004-11-08,1.586,1.6030000000000002,1.578,1.6030000000000002,2458563.38025805
2004-11-09,1.594,1.611,1.578,1.6030000000000002,6510322.81919418
2004-11-10,1.611,1.611,1.6030000000000002,1.6030000000000002,2733640.54922183
2004-11-18,1.6030000000000002,1.644,1.57,1.594,28878697.5908034
2004-11-19,1.57,1.57,1.545,1.545,34280390.89451189
2004-11-22,1.537,1.578,1.537,1.57,8232247.16156883
2004-11-23,1.578,1.586,1.561,1.561,8911619.24434768
2004-11-24,1.561,1.586,1.545,1.545,8037931.08313712
2004-11-25,1.5530000000000002,1.57,1.5530000000000002,1.5530000000000002,12882617.5927517
2004-11-26,1.561,1.57,1.545,1.57,13358373.8351588
2004-11-29,1.561,1.586,1.561,1.586,8089324.504384799
2004-11-30,1.578,1.586,1.57,1.57,6113859.28385494
2004-12-01,1.57,1.57,1.5530000000000002,1.561,5305269.45622478
2004-12-02,1.57,1.586,1.561,1.586,7018872.95896884
2004-12-03,1.57,1.57,1.545,1.561,11939915.4087229
2004-12-06,1.5530000000000002,1.5530000000000002,1.545,1.545,6333627.34233311
2004-12-07,1.545,1.5530000000000002,1.545,1.5530000000000002,10629138.4363297
2004-12-08,1.5530000000000002,1.5530000000000002,1.537,1.5530000000000002,10135272.1311972
2004-12-09,1.5530000000000002,1.5530000000000002,1.545,1.545,5317995.44624801
2004-12-10,1.5530000000000002,1.5530000000000002,1.545,1.545,2376823.36741651
2004-12-13,1.545,1.5530000000000002,1.545,1.545,6534306.41577643
2004-12-14,1.5530000000000002,1.5530000000000002,1.537,1.545,14805221.0085697
2004-12-15,1.545,1.57,1.545,1.57,7315975.87989591
2004-12-16,1.57,1.578,1.561,1.57,8021289.40387597
2004-12-17,1.561,1.57,1.561,1.57,4896079.9308623
2004-12-20,1.561,1.578,1.5530000000000002,1.57,2427237.86635471
2004-12-21,1.57,1.586,1.57,1.586,2209427.65249549
2004-12-22,1.578,1.586,1.57,1.57,2479610.20991187
2004-12-23,1.57,1.611,1.57,1.6030000000000002,4975372.63793015
2004-12-24,1.578,1.578,1.545,1.561,570711.7064266161
2004-12-27,1.5530000000000002,1.586,1.5530000000000002,1.586,1374406.92250938
2004-12-28,1.57,1.57,1.561,1.561,2518767.10229105
2004-12-29,1.561,1.561,1.5530000000000002,1.561,3809476.16733992
2004-12-30,1.561,1.57,1.5530000000000002,1.561,5428124.20606447
2004-12-31,1.561,1.57,1.545,1.57,3992045.17805787
2005-01-03,1.5530000000000002,1.57,1.52,1.57,4115389.3890522993
2005-01-04,1.5530000000000002,1.586,1.545,1.586,4138394.06332508
2005-01-05,1.57,1.57,1.5530000000000002,1.5530000000000002,7436383.3239619015
2005-01-06,1.5530000000000002,1.5530000000000002,1.528,1.545,19204497.867371105
2005-01-07,1.545,1.561,1.537,1.5530000000000002,5409035.22102962
2005-01-10,1.5530000000000002,1.561,1.5530000000000002,1.5530000000000002,9513167.0035229
2005-01-11,1.5530000000000002,1.561,1.545,1.561,7403589.42659433
2005-01-12,1.5530000000000002,1.561,1.5530000000000002,1.561,4913700.53243293
2005-01-13,1.5530000000000002,1.561,1.5530000000000002,1.561,9031047.76610419
2005-01-14,1.57,1.578,1.545,1.5530000000000002,10536630.2780838
2005-01-17,1.5530000000000002,1.57,1.5530000000000002,1.5530000000000002,18275500.5956749
2005-01-18,1.5530000000000002,1.5530000000000002,1.528,1.537,25104952.0877595
2005-01-19,1.545,1.545,1.52,1.528,16392054.0722362
2005-01-20,1.528,1.545,1.528,1.545,8090792.88784902
2005-01-24,1.545,1.561,1.545,1.5530000000000002,7658598.68821377
2005-01-25,1.5530000000000002,1.561,1.545,1.545,6396278.37013981
2005-01-26,1.5530000000000002,1.5530000000000002,1.537,1.537,5477559.78269319
2005-01-27,1.537,1.561,1.537,1.561,5997856.9901816
2005-01-28,1.5530000000000002,1.5530000000000002,1.528,1.537,6593531.21549995
2005-01-31,1.537,1.545,1.528,1.537,3261769.13518608
2005-02-02,1.537,1.545,1.528,1.537,20284249.1747271
2005-02-03,1.537,1.537,1.52,1.528,8390343.11454979
2005-02-04,1.528,1.537,1.52,1.528,5744316.11202638
2005-02-07,1.537,1.537,1.52,1.528,11603655.5954166
2005-02-08,1.528,1.528,1.52,1.52,7985558.73957996
